 788, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 13.849000, 19.542015
 790, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.908000, 12.718848
 790, 19 ,2080, 24.000000, 480, 28, 5, 26, 9.613000, 22.978304
 791, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 3.480000, 12.718848
 792, 18 ,5661, 21.500000, 480, 28, 5, 101, 0.966000, 17.719551
 792, 19 ,2080, 28.500000, 480, 28, 5, 82, 6.126000, 23.054592
 793, 17 ,5661, 23.000000, 928, 28, 45, 922, 10.889000, 17.719551
 793, 19 ,5661, 22.000000, 1825, 28, 19, 1762, 15.889000, 17.719551
 794,  9 ,2080, 24.500000, 480, 28, 5, 26, 8.619000, 19.597824
 794, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 1.937000, 24.794369
 797,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 9.476000, 25.064192
 797,  7 ,2080, 24.500000, 106, 28, 5, 26, 9.608000, 19.130625
 797,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.463000, 25.064192
 797,  9 ,2080, 23.500000, 480, 28, 5, 54, 14.635000, 19.130625
 798,  9 ,5661, 22.000000, 1537, 28, 16, 1446, 6.658000, 22.452480
 798,  9 ,2080, 25.000000, 480, 28, 5, 26, 0.569000, 26.004736
 799, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 3.295000, 26.953983
 800,  9 ,2080, 25.000000, 437, 28, 5, 36, 9.112000, 24.587776
 800, 19 ,5661, 25.500000, 1345, 28, 14, 1330, 1.858000, 25.003263
 802, 19 ,5661, 23.000000, 1345, 28, 14, 1330, 9.437000, 26.423040
 802, 19 ,2080, 25.000000, 480, 28, 5, 26, 10.128000, 26.333441
 803, 17 ,5661, 21.500000, 1345, 28, 64, 1330, 3.390000, 24.334848
 804,  9 ,5661, 22.000000, 480, 28, 5, 101, 7.886000, 24.334848
 804, 19 ,2080, 24.000000, 480, 28, 5, 26, 6.100000, 25.989120
 805,  7 ,5661, 22.000000, 928, 28, 45, 922, 5.529000, 21.559040
 805, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 3.789000, 21.559040
 805, 19 ,2080, 24.000000, 480, 28, 5, 26, 4.080000, 23.588863
 806, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 2.140000, 21.259775
 806, 19 ,2080, 24.000000, 480, 28, 5, 26, 2.032000, 23.588863
 809,  7 ,5661, 25.500000, 1345, 28, 64, 1330, 9.930000, 18.622208
 809,  7 ,2080, 24.000000, 106, 28, 5, 82, 9.834000, 28.659201
 809,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.917000, 18.622208
 809,  9 ,2080, 24.500000, 480, 28, 5, 278, 14.864000, 28.659201
 810,  9 ,5661, 22.000000, 1537, 28, 16, 1446, 6.902000, 18.622208
 810,  9 ,2080, 25.500000, 480, 28, 5, 26, 1.097000, 26.445824
 811, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 3.284000, 27.438335
 812,  9 ,2080, 24.500000, 480, 28, 5, 26, 8.691000, 21.698303
 812, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.402000, 24.933121
 814, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.861000, 23.241728
 814, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.058000, 17.934849
 815,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.877000, 20.476160
 816,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 0.895000, 17.617151
 816, 19 ,2080, 24.500000, 480, 28, 5, 82, 5.890000, 17.830656
 818,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 8.876000, 13.953024
 818,  9 ,2080, 24.000000, 480, 28, 5, 26, 9.125000, 13.660672
 818, 19 ,5661, 21.000000, 1345, 28, 14, 1345, 13.867000, 14.410496
 820, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 9.824000, 16.867584
 820, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.291000, 17.145344
 821,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.806000, 16.867584
 822, 19 ,5661, 22.500000, 1537, 28, 16, 1446, 5.534000, 20.174591
 822, 19 ,2080, 25.000000, 480, 28, 5, 142, 6.118000, 18.119167
 823, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 3.279000, 19.842304
 823, 19 ,2080, 24.000000, 480, 28, 5, 26, 3.646000, 14.778368
 825,  7 ,5661, 25.500000, 1345, 28, 64, 1330, 1.356000, 16.858879
 825,  7 ,2080, 25.500000, 106, 28, 5, 82, 2.159000, 15.396864
 825, 19 ,5661, 21.500000, 480, 28, 5, 101, 6.337000, 15.796992
 826, 17 ,5661, 22.000000, 928, 28, 45, 922, 4.814000, 15.796992
 826, 19 ,2080, 25.000000, 480, 28, 5, 26, 9.955000, 15.040512
 827,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 2.438000, 15.796992
 828,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 1.026000, 18.568705
 828, 19 ,2080, 25.000000, 480, 28, 5, 26, 5.612000, 17.642241
 829, 19 ,2080, 24.000000, 480, 28, 5, 26, 4.200000, 13.939712
 830,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 9.037000, 15.971584
 830, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 14.021000, 12.476160
 830, 19 ,2080, 24.500000, 480, 28, 5, 26, 2.041000, 13.385472
 832, 19 ,5661, 25.000000, 1345, 28, 14, 1330, 9.493000, 13.077248
 832, 19 ,2080, 24.500000, 480, 28, 5, 82, 9.543000, 12.373248
 833,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.439000, 13.077248
 834,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 1.126000, 17.598721
 835,  9 ,2080, 24.500000, 480, 28, 5, 26, 10.504000, 17.713663
 836,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 9.046000, 11.780864
 836, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 14.036000, 11.780864
 837,  9 ,2080, 25.000000, 480, 28, 5, 26, 6.655000, 18.130943
 838,  9 ,2080, 23.500000, 480, 28, 5, 26, 4.610000, 15.818240
 838, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.203000, 13.616128
 839,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.185000, 13.616128
 839,  9 ,2080, 26.000000, 480, 28, 5, 26, 2.681000, 14.204672
 840,  9 ,5661, 21.500000, 1409, 28, 16, 1340, 0.750000, 16.914944
 840,  9 ,2080, 25.500000, 437, 28, 5, 36, 0.611000, 14.204672
 842,  9 ,2080, 24.000000, 480, 28, 5, 26, 9.106000, 17.330433
 843, 17 ,5661, 21.000000, 1345, 28, 64, 1330, 6.748000, 13.518848
 844,  9 ,5661, 21.500000, 480, 28, 5, 101, 4.769000, 13.518848
 845,  7 ,5661, 21.500000, 640, 28, 31, 629, 10.279000, 13.518848
 845,  7 ,2080, 24.000000, 106, 28, 5, 26, 10.059000, 15.362304
 845,  9 ,5661, 22.000000, 1345, 28, 14, 1258, 14.752000, 13.518848
 845,  9 ,2080, 25.500000, 480, 28, 5, 54, 15.088000, 15.362304
 846,  9 ,5661, 23.000000, 1345, 28, 14, 1330, 0.577000, 24.448769
 846,  9 ,2080, 26.000000, 480, 28, 5, 26, 0.890000, 15.362304
 848,  9 ,5661, 22.500000, 1409, 28, 16, 1340, 8.791000, 17.868032
 848,  9 ,2080, 25.500000, 437, 28, 5, 36, 8.611000, 24.642048
 849,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 2.355000, 19.949568
 849, 19 ,5661, 23.000000, 480, 28, 5, 101, 6.822000, 19.949568
 850, 17 ,5661, 21.500000, 928, 28, 45, 922, 4.887000, 18.434303
 850, 19 ,2080, 25.000000, 480, 28, 5, 26, 10.072000, 16.548096
 851,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 2.617000, 19.454464
 852,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 0.840000, 16.149759
 852, 19 ,2080, 24.500000, 480, 28, 5, 26, 6.140000, 19.741440
 853, 19 ,2080, 24.000000, 480, 28, 5, 26, 3.636000, 19.741440
 854,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 8.587000, 16.641792
 854, 19 ,5661, 22.000000, 1345, 28, 14, 1345, 13.577000, 18.735104
 854, 19 ,2080, 24.500000, 480, 28, 5, 26, 2.293000, 18.792704
 856, 19 ,5661, 25.000000, 1345, 28, 14, 1330, 9.316000, 14.696960
 856, 19 ,2080, 24.000000, 480, 28, 5, 82, 10.049000, 25.008896
 857,  9 ,5661, 23.000000, 1345, 28, 14, 1345, 14.303000, 14.696960
 858,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 0.846000, 17.355007
 859,  7 ,2080, 24.500000, 106, 28, 5, 26, 5.771000, 21.470465
 860,  8 ,2080, 24.000000, 480, 28, 5, 36, 4.147000, 17.393152
 860,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 8.723000, 12.427008
 861,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 2.329000, 12.427008
 861, 19 ,5661, 22.000000, 480, 28, 5, 101, 6.801000, 16.460545
 862, 17 ,5661, 21.500000, 928, 28, 45, 922, 5.159000, 16.460545
 862, 19 ,2080, 24.000000, 480, 28, 5, 26, 10.100000, 27.546881
 863,  9 ,5661, 23.000000, 1345, 28, 14, 1330, 2.825000, 16.460545
 865,  7 ,5661, 29.000000, 1345, 28, 64, 1330, 5.374000, 16.344065
 865,  7 ,2080, 25.000000, 106, 28, 5, 82, 6.098000, 27.516928
 865, 19 ,5661, 21.500000, 480, 28, 5, 101, 3.651000, 16.344065
 866,  9 ,2080, 25.500000, 480, 28, 5, 26, 8.616000, 22.548223
 866, 17 ,5661, 21.500000, 928, 28, 45, 922, 9.156000, 16.344065
 866, 19 ,5661, 22.000000, 1825, 28, 19, 1762, 13.626000, 16.344065
 869,  7 ,5661, 21.500000, 1345, 28, 64, 1330, 9.584000, 20.280832
 869,  7 ,2080, 25.000000, 106, 28, 5, 26, 10.126000, 15.307520
 869, 17 ,5661, 20.500000, 1345, 28, 64, 1345, 14.574000, 19.389441
 869, 17 ,2080, 24.500000, 106, 28, 5, 54, 15.154000, 15.307520
 870, 17 ,5661, 22.000000, 106, 28, 5, 101, 6.990000, 19.389441
 870, 17 ,2080, 24.000000, 106, 28, 5, 26, 1.415000, 22.212095
 871,  8 ,5661, 21.000000, 1345, 28, 14, 1330, 9.752000, 27.650305
 871, 17 ,5661, 22.000000, 106, 28, 5, 101, 10.314000, 27.650305
 871, 19 ,5661, 22.500000, 1249, 28, 13, 1224, 3.848000, 27.650305
 872,  9 ,2080, 25.000000, 437, 28, 5, 36, 9.105000, 19.097088
 873,  8 ,5661, 28.000000, 1345, 28, 14, 1330, 8.313000, 23.753729
 873, 17 ,5661, 21.500000, 106, 28, 5, 101, 6.530000, 23.753729
 874,  8 ,5661, 21.000000, 1345, 28, 14, 1330, 4.590000, 23.753729
 874,  9 ,5661, 22.500000, 480, 28, 5, 101, 5.119000, 21.375744
 875,  7 ,2080, 23.500000, 106, 28, 5, 26, 10.079000, 17.139200
 875, 17 ,5661, 24.500000, 1345, 28, 64, 1330, 2.433000, 19.191551
 875, 17 ,2080, 25.000000, 106, 28, 5, 54, 15.106000, 16.163584
 876,  9 ,5661, 22.000000, 480, 28, 5, 101, 1.001000, 19.191551
 876,  9 ,2080, 24.500000, 480, 28, 5, 26, 0.946000, 16.163584
 877,  7 ,5661, 22.000000, 928, 28, 45, 922, 6.525000, 18.939137
 877, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 3.618000, 19.979521
 878,  9 ,2080, 27.000000, 480, 28, 5, 26, 8.638000, 22.772991
 878, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 1.851000, 19.979521
 881,  7 ,5661, 30.000000, 1345, 28, 64, 1330, 9.974000, 15.424512
 881,  7 ,2080, 24.500000, 106, 28, 5, 82, 10.123000, 12.190976
 881, 17 ,5661, 22.500000, 1345, 28, 64, 1345, 14.960000, 15.424512
 881, 17 ,2080, 25.500000, 301, 28, 14, 278, 15.113000, 12.190976
 882,  9 ,5661, 22.000000, 480, 28, 5, 101, 7.032000, 15.424512
 883,  7 ,5661, 22.500000, 928, 28, 45, 922, 5.866000, 27.305729
 884,  7 ,5661, 23.000000, 1345, 28, 64, 1330, 3.348000, 27.305729
 884, 19 ,5661, 22.500000, 480, 28, 5, 101, 1.952000, 26.805759
 885, 17 ,5661, 22.500000, 928, 28, 45, 922, 7.204000, 24.881409
 885, 17 ,2080, 25.000000, 106, 28, 5, 26, 7.623000, 21.363712
 886,  9 ,2080, 25.000000, 480, 28, 5, 102, 4.680000, 21.363712
 887,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 3.749000, 21.369087
 887, 17 ,2080, 24.500000, 106, 28, 5, 26, 3.166000, 19.515137
 888,  9 ,2080, 25.000000, 437, 28, 5, 36, 1.199000, 19.515137
 889,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 10.417000, 21.369087
 889, 19 ,5661, 21.000000, 1345, 28, 14, 1345, 15.432000, 28.361471
 890,  9 ,2080, 24.000000, 480, 28, 5, 26, 9.010000, 22.620417
 890, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.883000, 27.918079
 892, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 9.956000, 15.994880
 892, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.114000, 20.043009
 893, 17 ,5661, 22.500000, 1345, 28, 64, 1330, 2.892000, 15.994880
 894,  9 ,5661, 21.000000, 480, 28, 5, 101, 0.760000, 15.994880
 894, 19 ,2080, 26.000000, 480, 28, 5, 26, 6.376000, 18.027777
 895,  7 ,5661, 22.500000, 928, 28, 45, 922, 6.236000, 17.904896
 896,  7 ,5661, 21.500000, 1345, 28, 64, 1330, 3.497000, 19.666689
 896,  7 ,2080, 24.000000, 106, 28, 5, 26, 4.149000, 17.275137
 896, 19 ,5661, 26.000000, 480, 28, 5, 101, 1.393000, 18.031361
 897,  8 ,2080, 24.500000, 480, 28, 5, 36, 2.176000, 16.164352
 898,  7 ,5661, 22.500000, 169, 28, 8, 149, 11.390000, 18.031361
 898,  8 ,5661, 22.500000, 768, 28, 8, 753, 6.845000, 18.031361
 898,  9 ,5661, 21.500000, 1153, 28, 12, 1077, 16.380000, 18.031361
 898,  9 ,2080, 24.000000, 480, 28, 5, 26, 4.954000, 16.164352
 898, 18 ,5661, 22.000000, 480, 28, 5, 93, 20.836000, 20.973312
 899, 17 ,5661, 22.500000, 928, 28, 45, 922, 2.254000, 23.657215
 899, 17 ,2080, 24.500000, 106, 28, 5, 26, 3.113000, 22.311680
 900,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 1.007000, 20.548609
 900,  9 ,2080, 25.000000, 480, 28, 5, 26, 1.141000, 18.571009
 902,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 9.039000, 15.559936
 902,  9 ,2080, 25.500000, 480, 28, 5, 26, 9.070000, 14.878464
 902, 19 ,5661, 22.500000, 1345, 28, 14, 1345, 14.045000, 17.009151
 904, 19 ,5661, 24.000000, 1345, 28, 14, 1330, 9.836000, 12.382208
 904, 19 ,2080, 22.500000, 480, 28, 5, 82, 9.982000, 13.233152
 905, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 2.910000, 12.382208
 906,  9 ,5661, 22.000000, 480, 28, 5, 101, 0.788000, 17.580288
 907,  7 ,5661, 21.500000, 928, 28, 45, 922, 6.260000, 17.580288
 907,  9 ,2080, 25.500000, 480, 28, 5, 26, 10.488000, 13.232896
 907, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 3.367000, 17.580288
 908, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 1.833000, 18.920193
 909,  9 ,2080, 25.500000, 480, 28, 5, 26, 6.920000, 18.258432
 910,  9 ,2080, 24.500000, 480, 28, 5, 26, 4.663000, 15.006208
 910, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 9.376000, 14.172160
 911,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.361000, 14.172160
 911,  9 ,2080, 24.000000, 480, 28, 5, 26, 2.640000, 15.310848
 912,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 0.990000, 12.758272
 912,  9 ,2080, 25.500000, 437, 28, 5, 36, 0.603000, 16.983553
 914, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 9.330000, 18.970881
 915,  7 ,5661, 21.500000, 1345, 28, 64, 1345, 13.800000, 29.870848
 915,  7 ,2080, 25.500000, 269, 28, 13, 268, 13.710000, 13.139712
 915, 19 ,5661, 22.500000, 480, 28, 5, 101, 6.346000, 29.870848
 916, 17 ,5661, 21.000000, 928, 28, 45, 922, 5.536000, 33.006081
 917,  7 ,2080, 24.000000, 106, 28, 5, 26, 9.626000, 27.302656
 917, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 2.824000, 34.994946
 917, 17 ,2080, 24.500000, 106, 28, 5, 54, 14.612000, 27.302656
 918,  9 ,5661, 21.000000, 480, 28, 5, 101, 0.866000, 34.994946
 918,  9 ,2080, 25.000000, 480, 28, 5, 26, 1.060000, 35.968258
 919,  7 ,5661, 22.000000, 928, 28, 45, 922, 6.325000, 29.096960
 919, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 3.935000, 29.096960
 920,  9 ,2080, 24.500000, 437, 28, 5, 36, 8.877000, 39.910145
 921,  7 ,5661, 26.500000, 1345, 28, 64, 1330, 1.914000, 20.021761
 922,  7 ,5661, 22.000000, 106, 28, 5, 101, 6.999000, 18.120447
 922, 18 ,5661, 23.000000, 1345, 28, 14, 1330, 9.318000, 18.120447
 923,  7 ,5661, 22.500000, 106, 28, 5, 101, 9.852000, 18.120447
 923,  7 ,2080, 25.000000, 106, 28, 5, 26, 10.484000, 39.145729
 923,  9 ,5661, 22.500000, 1249, 28, 13, 1224, 2.649000, 18.120447
 923,  9 ,2080, 23.500000, 480, 28, 5, 54, 15.474000, 39.145729
 924,  9 ,2080, 24.500000, 480, 28, 5, 26, 0.635000, 39.145729
 924, 18 ,5661, 21.500000, 1345, 28, 14, 1330, 7.153000, 19.449856
 924, 19 ,5661, 20.500000, 480, 28, 5, 101, 5.925000, 19.449856
 925, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 3.349000, 19.272703
 926,  9 ,2080, 24.500000, 480, 28, 5, 26, 9.104000, 36.898048
 927,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 1.366000, 16.209152
 927, 19 ,5661, 22.500000, 480, 28, 5, 101, 6.352000, 16.209152
 928, 17 ,5661, 22.500000, 960, 28, 46, 932, 4.858000, 15.687424
 929,  7 ,2080, 24.500000, 106, 28, 5, 82, 10.125000, 29.006847
 929,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 2.114000, 15.687424
 929,  9 ,2080, 25.000000, 480, 28, 5, 278, 15.115000, 29.006847
 930,  9 ,2080, 24.500000, 480, 28, 5, 26, 1.131000, 29.006847
 930, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 5.442000, 19.624191
 931, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 3.485000, 17.353216
 932,  9 ,2080, 24.500000, 480, 28, 5, 26, 8.961000, 30.398975
 932, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.724000, 17.353216
 935,  7 ,2080, 24.500000, 106, 28, 5, 26, 9.996000, 26.863617
 935, 17 ,5661, 21.500000, 1345, 28, 64, 1330, 2.850000, 18.370304
 935, 17 ,2080, 25.000000, 106, 28, 5, 54, 14.988000, 23.631104
 936,  9 ,2080, 25.000000, 437, 28, 5, 36, 0.784000, 23.631104
 936, 18 ,5661, 22.000000, 480, 28, 5, 101, 7.887000, 22.196735
 937, 17 ,5661, 22.500000, 928, 28, 45, 922, 10.484000, 22.196735
 938,  7 ,5661, 21.500000, 1793, 28, 86, 1762, 16.024000, 22.196735
 938,  9 ,2080, 25.000000, 480, 28, 5, 26, 9.093000, 18.193407
 939, 19 ,5661, 21.000000, 1537, 28, 16, 1446, 11.368000, 23.092993
 940, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 4.880000, 25.373695
 941,  7 ,2080, 24.000000, 106, 28, 5, 26, 10.072000, 22.944000
 941,  9 ,5661, 21.500000, 480, 28, 5, 101, 3.065000, 25.373695
 941,  9 ,2080, 24.000000, 480, 28, 5, 54, 15.061000, 22.944000
 942,  7 ,5661, 22.000000, 928, 28, 45, 922, 8.457000, 21.543167
 942,  9 ,5661, 21.000000, 1825, 28, 19, 1762, 12.964000, 21.543167
 942,  9 ,2080, 25.000000, 480, 28, 5, 26, 1.126000, 20.379393
 944,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 8.853000, 25.826048
 944,  9 ,2080, 24.500000, 437, 28, 5, 36, 9.183000, 24.643841
 944, 19 ,5661, 26.000000, 1345, 28, 14, 1281, 13.851000, 25.826048
 946, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.710000, 30.293505
 946, 19 ,2080, 25.500000, 480, 28, 5, 26, 10.175000, 19.332096
 947, 17 ,5661, 21.000000, 1345, 28, 64, 1330, 2.900000, 28.427521
 948,  9 ,5661, 21.000000, 480, 28, 5, 101, 1.133000, 28.427521
 948, 19 ,2080, 24.500000, 480, 28, 5, 26, 6.141000, 17.985023
 949,  7 ,5661, 22.000000, 928, 28, 45, 922, 6.551000, 24.887808
 950,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 3.974000, 25.707775
 950,  7 ,2080, 25.000000, 106, 28, 5, 26, 4.135000, 17.306881
 950, 19 ,5661, 21.500000, 480, 28, 5, 101, 1.961000, 25.707775
 950, 19 ,2080, 24.000000, 480, 28, 5, 26, 1.701000, 16.625664
 951, 17 ,5661, 21.500000, 928, 28, 45, 922, 7.438000, 22.425089
 952,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 4.426000, 21.657345
 953,  7 ,2080, 24.500000, 106, 28, 5, 82, 9.558000, 14.316544
 953,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 3.115000, 21.657345
 953,  9 ,2080, 24.500000, 480, 28, 5, 278, 14.548000, 14.316544
 954,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 0.977000, 19.567871
 954,  9 ,2080, 25.500000, 480, 28, 5, 26, 0.751000, 14.316544
 956,  9 ,5661, 20.500000, 1345, 28, 14, 1330, 8.460000, 18.763777
 956,  9 ,2080, 24.000000, 480, 28, 5, 26, 8.597000, 21.094656
 957,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 1.740000, 18.454529
 957, 19 ,5661, 21.500000, 480, 28, 5, 101, 6.277000, 16.225281
 958, 17 ,5661, 22.000000, 928, 28, 45, 922, 5.385000, 16.225281
 958, 19 ,2080, 25.500000, 480, 28, 5, 26, 10.106000, 33.836033
 959,  9 ,5661, 20.500000, 1345, 28, 14, 1330, 2.422000, 18.943487
 960,  9 ,5661, 21.500000, 1409, 28, 16, 1340, 0.930000, 18.943487
 961,  7 ,2080, 23.000000, 106, 28, 5, 82, 5.706000, 32.997887
 962,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 8.896000, 13.777664
 962,  9 ,2080, 23.500000, 480, 28, 5, 26, 8.504000, 29.184511
 962, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 13.885000, 13.777664
 964, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 9.910000, 16.078079
 964, 19 ,2080, 23.000000, 480, 28, 5, 26, 10.428000, 25.913857
 965,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.892000, 16.078079
 966,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 0.911000, 17.755136
 966, 19 ,2080, 25.000000, 480, 28, 5, 26, 6.168000, 21.848831
 967, 19 ,2080, 24.500000, 480, 28, 5, 26, 4.144000, 16.945663
 968,  9 ,5661, 21.500000, 1409, 28, 16, 1340, 8.863000, 10.311936
 969,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 2.320000, 10.311936
 969,  7 ,2080, 24.500000, 106, 28, 5, 82, 2.177000, 15.326464
 969, 19 ,5661, 21.500000, 480, 28, 5, 101, 6.826000, 16.687103
 970, 17 ,5661, 22.500000, 928, 28, 45, 922, 5.421000, 16.687103
 970, 19 ,2080, 26.000000, 480, 28, 5, 26, 9.635000, 16.719872
 971, 18 ,5661, 22.000000, 576, 28, 6, 518, 3.015000, 19.615232
 972,  9 ,5661, 21.500000, 2754, 28, 29, 2690, 13.013000, 19.615232
 972, 19 ,2080, 24.500000, 480, 28, 5, 26, 5.986000, 18.280704
 973, 19 ,2080, 23.500000, 480, 28, 5, 26, 4.153000, 17.661951
 974,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 8.472000, 24.455423
 975,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 1.892000, 24.455423
 975,  7 ,2080, 24.000000, 106, 28, 5, 26, 2.179000, 15.481600
 975, 19 ,5661, 22.500000, 480, 28, 5, 101, 6.403000, 23.767551
 976, 17 ,5661, 22.000000, 960, 28, 46, 932, 5.519000, 22.027777
 976, 19 ,2080, 24.500000, 480, 28, 5, 82, 9.639000, 16.824575
 977,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 2.790000, 22.027777
 978,  9 ,5661, 23.000000, 1345, 28, 14, 1330, 0.650000, 19.414528
 979,  7 ,2080, 24.500000, 106, 28, 5, 26, 5.737000, 20.048384
 979, 19 ,2080, 24.000000, 480, 28, 5, 26, 4.158000, 17.592575
 980,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 8.479000, 22.813185
 980, 19 ,5661, 21.000000, 1345, 28, 14, 1345, 13.442000, 22.813185
 980, 19 ,2080, 24.500000, 480, 28, 5, 26, 1.685000, 17.333248
 982, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.442000, 18.760704
 982, 19 ,2080, 24.500000, 480, 28, 5, 26, 9.629000, 12.433408
 983,  9 ,5661, 23.500000, 1345, 28, 14, 1345, 14.469000, 16.554239
 984,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 0.582000, 16.554239
 985,  7 ,2080, 25.000000, 106, 28, 5, 82, 6.460000, 17.625088
 986,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 8.445000, 18.220800
 986,  9 ,2080, 25.000000, 480, 28, 5, 26, 9.126000, 18.562048
 986, 19 ,5661, 23.500000, 1345, 28, 14, 1345, 13.472000, 14.517248
 988,  9 ,2080, 24.000000, 480, 28, 5, 26, 5.518000, 17.102848
 988, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.679000, 16.403711
 989,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.669000, 16.403711
 989,  9 ,2080, 24.500000, 480, 28, 5, 26, 3.150000, 16.008703
 990,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 0.978000, 22.003201
 990,  9 ,2080, 25.000000, 480, 28, 5, 26, 0.596000, 13.143808
 992,  9 ,5661, 21.500000, 1409, 28, 16, 1340, 8.957000, 12.608512
 992,  9 ,2080, 25.500000, 437, 28, 5, 36, 9.181000, 8.389120
 993,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 1.737000, 12.608512
 993, 19 ,5661, 22.500000, 480, 28, 5, 101, 6.207000, 16.852480
 994, 17 ,5661, 22.000000, 928, 28, 45, 922, 5.425000, 16.852480
 994, 19 ,2080, 25.500000, 480, 28, 5, 26, 9.853000, 17.068544
 995,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 3.033000, 18.944769
 996,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 0.863000, 16.703745
 996, 19 ,2080, 26.500000, 480, 28, 5, 26, 5.635000, 18.099457
 997, 19 ,2080, 24.500000, 480, 28, 5, 26, 3.649000, 18.387712
